Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m270;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;185;160;210;100;30;30;0;185;0;Totalt i retning Myren;-;-;-;-;-;-;-
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m270;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;186;160;212;100;30;30;0;186;0;Totalt i retning Moflata;-;-;-;-;-;-;-
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m270;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;372;321;423;100;30;30;0;372;0;Totalt;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;49;40;58;100;31;31;0;49;0;1;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;24;20;28;100;31;31;0;24;0;Totalt i retning Herøya;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;25;20;30;100;31;31;0;25;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;49;40;58;100;31;31;0;49;0;Totalt;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;45;35;55;100;29;29;0;45;0;1;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;22;17;27;100;29;29;0;22;0;Totalt i retning Herøya;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;23;18;28;100;29;29;0;23;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;45;35;55;100;29;29;0;45;0;Totalt;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;69;57;81;100;31;31;0;69;0;1;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;36;30;42;100;31;31;0;36;0;Totalt i retning Herøya;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;32;26;38;100;31;31;0;32;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;69;57;81;100;31;31;0;69;0;Totalt;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;126;107;145;100;30;30;0;126;0;1;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;64;54;74;100;30;30;0;64;0;Totalt i retning Herøya;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;63;54;72;100;30;30;0;63;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;126;107;145;100;30;30;0;126;0;Totalt;-;-;-;-;-;-;-
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2718;2441;2995;100;31;31;0;919;66,2;2;1611;188;49;61;20;58;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;0;0;0;100;31;31;0;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2718;2441;2995;100;31;31;0;919;66,2;Totalt i retning Brattås;1611;188;49;61;20;58;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2718;2441;2995;100;31;31;0;919;66,2;Totalt;1611;188;49;61;20;58;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2659;2393;2925;96,6;29;28;1;911;65,7;2;1561;186;51;60;20;56;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;0;0;0;96,6;29;28;1;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2659;2393;2925;96,6;29;28;1;911;65,7;Totalt i retning Brattås;1561;186;51;60;20;56;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2659;2393;2925;96,6;29;28;1;911;65,7;Totalt;1561;186;51;60;20;56;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2355;1990;2720;61,3;31;19;1;790;66,5;2;1370;195;52;67;18;58;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;0;0;0;61,3;31;19;1;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2355;1990;2720;61,3;31;19;1;790;66,5;Totalt i retning Brattås;1370;195;52;67;18;58;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2355;1990;2720;61,3;31;19;1;790;66,5;Totalt;1370;195;52;67;18;58;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7431;6748;8114;100;31;31;0;1;100;1;6914;516;145;301;28;41;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8121;7396;8846;100;31;31;0;2;100;2;7487;633;215;249;102;65;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8121;7397;8845;100;31;31;0;1;100;Totalt i retning PORSGRUNN;7487;633;215;249;102;65;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7430;6747;8113;100;31;31;0;1;100;Totalt i retning NENSET;6913;516;145;301;28;41;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;15552;14145;16959;100;31;31;0;2;100;Totalt;14401;1149;360;550;130;106;3
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7439;6738;8140;100;29;29;0;2;100;1;6917;520;146;304;26;43;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8148;7406;8890;100;29;29;0;3;100;2;7511;634;221;250;101;60;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8149;7407;8891;100;29;29;0;3;100;Totalt i retning PORSGRUNN;7512;634;221;250;101;60;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7438;6737;8139;100;29;29;0;2;100;Totalt i retning NENSET;6916;520;146;304;26;43;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;15587;14144;17030;100;29;29;0;5;100;Totalt;14428;1154;366;554;127;103;3
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6348;5640;7056;100;31;31;0;0;100;1;5792;556;150;334;26;44;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6884;6138;7630;100;31;31;0;2;100;2;6234;648;212;279;98;58;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6885;6139;7631;100;31;31;0;1;100;Totalt i retning PORSGRUNN;6235;648;212;279;98;58;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6347;5638;7056;100;31;31;0;1;100;Totalt i retning NENSET;5791;556;150;334;26;44;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;13231;11777;14685;100;31;31;0;1;100;Totalt;12026;1204;362;613;124;102;3
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6370;5694;7046;100;30;30;0;0;100;1;5757;613;159;382;25;45;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6950;6239;7661;100;30;30;0;1;100;2;6247;702;215;346;78;61;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6951;6240;7662;100;30;30;0;0;100;Totalt i retning PORSGRUNN;6249;702;215;346;78;61;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6369;5693;7045;100;30;30;0;1;100;Totalt i retning NENSET;5755;613;158;382;25;45;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1564;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;13320;11933;14707;100;30;30;0;1;100;Totalt;12004;1314;374;729;103;106;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5206;4767;5645;100;31;31;0;0;100;1;4815;391;124;121;127;18;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4970;4567;5373;100;31;31;0;0;100;2;4461;509;232;115;141;20;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4971;4568;5374;100;31;31;0;1;100;Totalt i retning Heistad;4461;509;232;115;141;20;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5206;4766;5646;100;31;31;0;1;100;Totalt i retning Skjelsvik;4815;391;124;121;127;18;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;10176;9334;11018;100;31;31;0;1;100;Totalt;9275;900;356;236;268;38;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5156;4728;5584;100;29;29;0;0;100;1;4765;391;123;119;127;21;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4921;4522;5320;100;29;29;0;0;100;2;4406;515;238;114;139;23;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4921;4522;5320;100;29;29;0;0;100;Totalt i retning Heistad;4406;515;238;114;139;23;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5156;4728;5584;100;29;29;0;0;100;Totalt i retning Skjelsvik;4765;391;123;119;127;21;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;10077;9250;10904;100;29;29;0;0;100;Totalt;9171;906;361;232;266;44;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4399;3974;4824;100;31;31;0;0;100;1;3997;402;117;141;126;17;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4208;3811;4605;100;31;31;0;2;100;2;3691;515;215;140;140;19;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4208;3811;4605;100;31;31;0;1;100;Totalt i retning Heistad;3691;515;215;140;140;19;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4399;3974;4824;100;31;31;0;0;100;Totalt i retning Skjelsvik;3996;402;117;141;126;17;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;8607;7785;9429;100;31;31;0;2;100;Totalt;7688;917;332;281;266;37;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4612;4286;4938;99,9;30;30;0;0;100;1;4159;453;117;204;109;22;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4387;4061;4713;99,9;30;30;0;1;100;2;3844;543;201;197;122;22;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4388;4062;4714;99,9;30;30;0;1;100;Totalt i retning Heistad;3844;543;201;197;122;22;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4612;4286;4938;99,9;30;30;0;1;100;Totalt i retning Skjelsvik;4158;452;117;204;109;22;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;9000;8349;9651;99,9;30;30;0;2;100;Totalt;8003;995;318;401;230;44;1
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4189;3762;4616;99,8;31;31;0;0;100;1;4006;183;59;118;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4079;3634;4524;99,8;31;31;0;0;100;2;3895;183;54;122;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4082;3637;4527;99,8;31;31;0;0;100;Totalt i retning Skien;3898;184;54;122;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4186;3759;4613;99,8;31;31;0;0;100;Totalt i retning Porsgrunn;4003;183;59;118;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8268;7396;9140;99,8;31;31;0;0;100;Totalt;7902;367;113;240;14;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4083;3684;4482;100;29;29;0;0;100;1;3908;174;57;111;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4055;3630;4480;100;29;29;0;0;100;2;3879;176;54;116;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4058;3633;4483;100;29;29;0;0;100;Totalt i retning Skien;3881;176;54;116;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4080;3680;4480;100;29;29;0;0;100;Totalt i retning Porsgrunn;3905;174;57;111;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8138;7313;8963;100;29;29;0;1;100;Totalt;7787;351;111;227;12;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3251;2842;3660;99,7;31;31;0;0;100;1;3072;179;61;112;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3126;2681;3571;99,7;31;31;0;0;100;2;2951;175;57;111;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3129;2684;3574;99,7;31;31;0;0;100;Totalt i retning Skien;2954;175;57;111;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3248;2839;3657;99,7;31;31;0;0;100;Totalt i retning Porsgrunn;3069;179;61;111;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6377;5524;7230;99,7;31;31;0;0;100;Totalt;6023;354;118;223;13;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3300;2953;3647;99,6;30;30;0;1;100;1;3117;182;82;94;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2978;2642;3314;99,6;30;30;0;0;100;2;2807;171;71;93;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2983;2647;3319;99,6;30;30;0;0;100;Totalt i retning Skien;2812;171;71;93;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3295;2948;3642;99,6;30;30;0;1;100;Totalt i retning Porsgrunn;3112;182;82;93;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4666;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6278;5596;6960;99,6;30;30;0;2;100;Totalt;5924;352;153;187;12;0;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1621;1510;1732;100;31;31;0;0;100;1;1469;152;55;79;7;11;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1569;1440;1698;100;31;31;0;0;100;2;1440;130;43;70;6;10;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1621;1510;1732;100;31;31;0;0;100;Totalt i retning Rugtvedt;1469;152;55;79;7;11;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1569;1440;1698;100;31;31;0;0;100;Totalt i retning Kragerø;1440;130;43;70;6;10;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;3191;2952;3430;100;31;31;0;1;100;Totalt;2909;282;98;149;12;22;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;1679;1562;1796;100;29;29;0;0;100;1;1513;166;60;84;7;15;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;1643;1514;1772;100;29;29;0;0;100;2;1501;141;42;80;7;12;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;1679;1562;1796;100;29;29;0;0;100;Totalt i retning Rugtvedt;1513;166;60;84;7;15;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;1643;1514;1772;100;29;29;0;0;100;Totalt i retning Kragerø;1502;141;42;80;7;12;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;3322;3078;3566;100;29;29;0;0;100;Totalt;3014;308;102;165;14;27;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1610;1506;1714;100;31;31;0;0;100;1;1404;206;57;93;17;39;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1558;1429;1687;100;31;31;0;0;100;2;1375;183;41;88;19;35;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1611;1507;1715;100;31;31;0;0;100;Totalt i retning Rugtvedt;1404;206;57;93;17;39;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1558;1429;1687;100;31;31;0;0;100;Totalt i retning Kragerø;1375;183;41;88;19;35;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3169;2937;3401;100;31;31;0;1;100;Totalt;2779;389;98;181;36;74;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1969;1848;2090;100;30;30;0;1;99,9;1;1737;231;65;135;8;23;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1960;1743;2177;100;30;30;0;1;99,9;2;1735;224;55;132;10;28;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1969;1848;2090;100;30;30;0;1;99,9;Totalt i retning Rugtvedt;1737;231;65;135;8;23;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1960;1743;2177;100;30;30;0;1;99,9;Totalt i retning Kragerø;1735;224;55;132;10;28;0
33966V521377;Bamble kirke;EV18 S125D1 m10758;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3929;3626;4232;100;30;30;0;2;99,9;Totalt;3472;455;120;267;18;51;0
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;82;69;95;100;31;31;0;82;0;1;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;38;32;44;100;31;31;0;38;0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;44;37;51;100;31;31;0;44;0;Totalt i retning Gimsøy;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;82;69;95;100;31;31;0;82;0;Totalt;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;86;70;102;100;29;29;0;86;0;1;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;42;34;50;100;29;29;0;42;0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;44;36;52;100;29;29;0;44;0;Totalt i retning Gimsøy;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;86;70;102;100;29;29;0;86;0;Totalt;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;118;102;134;100;31;31;0;118;0;1;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;57;49;65;100;31;31;0;57;0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;60;52;68;100;31;31;0;60;0;Totalt i retning Gimsøy;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;118;102;134;100;31;31;0;118;0;Totalt;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;204;177;231;99,9;30;30;0;204;0;1;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;102;89;115;99,9;30;30;0;102;0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
