Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2857;2624;3090;100,0;30;30;0;1025;64,1;Totalt i retning Rugtvedt;1623;210;69;103;16;22;22;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3051;2821;3281;100,0;30;30;0;887;70,9;Totalt i retning Brevik;1954;209;68;102;13;25;25;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5908;5447;6369;100,0;30;30;0;1912;67,6;Totalt;3577;419;137;205;29;48;47;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;3646;3323;3969;100,0;31;31;0;1067;70,7;1;2328;251;84;122;17;28;27;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;3380;3048;3712;100,0;31;31;0;1212;64,1;2;1916;253;83;123;21;26;25;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;3380;3048;3712;100,0;31;31;0;1212;64,1;Totalt i retning Rugtvedt;1916;253;83;123;21;26;25;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;3646;3324;3968;100,0;31;31;0;1067;70,7;Totalt i retning Brevik;2328;251;84;122;17;28;27;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;7026;6431;7621;100,0;31;31;0;2279;67,6;Totalt;4243;504;166;246;38;53;52;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;4086;3845;4327;100,0;30;30;0;1243;69,6;1;2553;290;95;146;21;29;28;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;3813;3468;4158;100,0;30;30;0;1288;66,2;2;2235;290;93;148;25;24;24;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;3813;3468;4158;100,0;30;30;0;1288;66,2;Totalt i retning Rugtvedt;2235;290;93;148;25;24;24;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;4086;3845;4327;100,0;30;30;0;1243;69,6;Totalt i retning Brevik;2553;290;95;146;21;29;28;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;7899;7340;8458;100,0;30;30;0;2531;68,0;Totalt;4788;580;188;293;46;53;52;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;4034;3912;4156;100,0;31;31;0;1179;70,8;1;2593;262;89;118;23;33;33;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;3843;3587;4099;100,0;31;31;0;1269;67,0;2;2307;266;95;124;25;23;23;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;3843;3587;4099;100,0;31;31;0;1269;67,0;Totalt i retning Rugtvedt;2307;266;95;124;25;23;23;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;4034;3912;4156;100,0;31;31;0;1179;70,8;Totalt i retning Brevik;2593;262;89;118;23;33;33;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;7877;7558;8196;100,0;31;31;0;2448;68,9;Totalt;4900;528;183;241;47;57;56;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;3847;3666;4028;100,0;31;31;0;1114;71,0;1;2454;280;101;120;22;37;37;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;3550;3290;3810;100,0;31;31;0;1228;65,4;2;2059;263;97;118;22;25;25;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;3550;3290;3810;100,0;31;31;0;1228;65,4;Totalt i retning Rugtvedt;2059;263;97;118;22;25;25;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;3847;3666;4028;100,0;31;31;0;1114;71,0;Totalt i retning Brevik;2454;280;101;120;22;37;37;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;7397;6969;7825;100,0;31;31;0;2342;68,3;Totalt;4513;542;198;238;44;63;62;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;3695;3470;3920;100,0;30;30;0;1082;70,7;1;2332;281;91;128;20;43;42;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;3447;3188;3706;100,0;30;30;0;1091;68,3;2;2088;268;93;130;19;26;26;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;3447;3188;3706;100,0;30;30;0;1091;68,3;Totalt i retning Rugtvedt;2088;268;93;130;19;26;26;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;3695;3470;3920;100,0;30;30;0;1082;70,7;Totalt i retning Brevik;2332;281;91;128;20;43;42;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;7142;6659;7625;100,0;30;30;0;2172;69,6;Totalt;4420;549;184;258;39;69;68;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;3526;3282;3770;100,0;31;31;0;1036;70,6;1;2242;248;74;110;18;46;45;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;3340;3064;3616;100,0;31;31;0;1013;69,7;2;2077;249;85;110;20;34;33;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;3339;3063;3615;100,0;31;31;0;1013;69,7;Totalt i retning Rugtvedt;2077;249;85;110;20;34;33;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;3527;3283;3771;100,0;31;31;0;1037;70,6;Totalt i retning Brevik;2242;248;74;110;18;46;45;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;6866;6347;7385;100,0;31;31;0;2050;70,1;Totalt;4319;497;160;220;38;80;78;2
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;3272;3002;3542;100,0;30;30;0;1007;69,2;1;2061;204;69;96;14;25;25;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;3073;2789;3357;100,0;30;30;0;980;68,1;2;1873;220;81;100;18;22;22;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;3073;2789;3357;100,0;30;30;0;980;68,1;Totalt i retning Rugtvedt;1873;220;81;100;18;22;22;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;3272;3002;3542;100,0;30;30;0;1007;69,2;Totalt i retning Brevik;2061;204;69;96;14;25;25;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;6345;5792;6898;100,0;30;30;0;1987;68,7;Totalt;3934;424;150;196;32;47;47;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;3130;2807;3453;100,0;31;31;0;977;68,8;1;1992;161;57;71;12;21;21;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;2933;2609;3257;100,0;31;31;0;871;70,3;2;1882;180;73;73;15;19;19;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;2933;2609;3257;100,0;31;31;0;871;70,3;Totalt i retning Rugtvedt;1882;180;73;73;15;19;19;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;3130;2807;3453;100,0;31;31;0;977;68,8;Totalt i retning Brevik;1992;161;57;71;12;21;21;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;6063;5417;6709;100,0;31;31;0;1847;69,5;Totalt;3874;341;129;144;27;41;40;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2732;2492;2972;100,0;31;31;0;797;70,8;1;1791;144;52;63;12;17;17;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2557;2306;2808;100,0;31;31;0;815;68,1;2;1586;155;62;66;14;14;14;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2557;2306;2808;100,0;31;31;0;815;68,1;Totalt i retning Rugtvedt;1586;155;62;65;14;14;14;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2732;2492;2972;100,0;31;31;0;797;70,8;Totalt i retning Brevik;1791;144;52;63;12;17;17;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5289;4800;5778;100,0;31;31;0;1613;69,5;Totalt;3377;299;114;129;25;31;31;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3018;2812;3224;100,0;28;28;0;862;71,4;1;1987;169;60;77;13;19;19;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2831;2606;3056;100,0;28;28;0;926;67,3;2;1729;175;64;80;14;17;17;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2832;2607;3057;100,0;28;28;0;927;67,3;Totalt i retning Rugtvedt;1730;175;64;80;14;17;17;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3017;2811;3223;100,0;28;28;0;861;71,5;Totalt i retning Brevik;1987;169;60;77;13;19;19;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5849;5419;6279;100,0;28;28;0;1788;69,4;Totalt;3717;344;124;157;27;36;36;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3244;2997;3491;100,0;31;31;0;946;70,8;1;2103;195;66;89;13;26;26;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3058;2799;3317;100,0;31;31;0;1036;66,1;2;1820;202;71;90;16;25;24;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3059;2800;3318;100,0;31;31;0;1037;66,1;Totalt i retning Rugtvedt;1820;202;71;90;16;25;24;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3244;2998;3490;100,0;31;31;0;946;70,8;Totalt i retning Brevik;2103;195;66;89;13;26;26;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6302;5798;6806;100,0;31;31;0;1982;68,5;Totalt;3924;396;138;179;29;50;49;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3475;3139;3811;100,0;30;30;0;1028;70,4;1;2151;296;83;153;41;19;19;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6146;5263;7029;100,0;30;30;0;1776;71,1;2;3950;420;154;203;45;18;18;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6146;5263;7029;100,0;30;30;0;1776;71,1;Totalt i retning Rugtvedt;3950;420;154;203;45;18;18;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3475;3139;3811;100,0;30;30;0;1028;70,4;Totalt i retning Brevik;2151;296;83;153;41;19;19;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;9622;8431;10813;100,0;30;30;0;2805;70,8;Totalt;6101;716;237;357;85;38;37;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;3571;3181;3961;100,0;31;31;0;998;72,1;1;2242;331;86;166;44;34;34;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;6834;6170;7498;100,0;31;31;0;2067;69,8;2;4298;468;171;219;50;28;27;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;6834;6170;7498;100,0;31;31;0;2068;69,7;Totalt i retning Rugtvedt;4298;468;171;219;50;28;27;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;3571;3181;3961;100,0;31;31;0;998;72,1;Totalt i retning Brevik;2242;331;86;166;44;34;34;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;10405;9353;11457;100,0;31;31;0;3065;70,5;Totalt;6540;799;257;385;94;62;61;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;4558;4259;4857;100,0;30;30;0;1302;71,4;1;2832;423;122;205;48;47;47;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;8313;7773;8853;100,0;30;30;0;2667;67,9;2;5092;555;203;260;55;37;36;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;8313;7773;8853;100,0;30;30;0;2667;67,9;Totalt i retning Rugtvedt;5092;555;203;260;55;37;36;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;4558;4259;4857;100,0;30;30;0;1302;71,4;Totalt i retning Brevik;2832;423;122;205;48;47;47;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;12871;12035;13707;100,0;30;30;0;3969;69,2;Totalt;7924;978;325;465;104;84;83;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;3845;3638;4052;100,0;31;31;0;1101;71,4;1;2426;317;89;147;42;39;39;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7418;7075;7761;100,0;31;31;0;2282;69,2;2;4704;432;161;197;45;28;27;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7418;7075;7761;100,0;31;31;0;2282;69,2;Totalt i retning Rugtvedt;4704;432;161;197;45;28;27;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;3846;3639;4053;100,0;31;31;0;1102;71,3;Totalt i retning Brevik;2426;317;89;147;42;40;40;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;11263;10727;11799;100,0;31;31;0;3384;70,0;Totalt;7130;749;250;344;87;68;67;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;6128;5569;6687;100,0;31;31;0;0;100,0;1;5504;623;155;213;79;176;169;7
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;6014;5519;6509;100,0;31;31;0;4;99,9;2;5379;632;160;216;81;175;169;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;6015;5520;6510;100,0;31;31;0;4;99,9;Totalt i retning KLEVSTRAND;5379;632;160;216;81;175;169;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;6127;5568;6686;100,0;31;31;0;0;100,0;Totalt i retning PORSGRUNN;5504;623;155;213;79;176;169;7
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;12142;11089;13195;100,0;31;31;0;4;100,0;Totalt;10883;1255;315;429;160;352;339;13
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;6050;5504;6596;100,0;29;29;0;1;100,0;1;5432;617;148;218;76;175;169;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5620;5152;6088;100,0;29;29;0;1;100,0;2;4994;624;158;216;80;172;167;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5620;5152;6088;100,0;29;29;0;1;100,0;Totalt i retning KLEVSTRAND;4995;624;158;216;80;172;167;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;6049;5503;6595;100,0;29;29;0;0;100,0;Totalt i retning PORSGRUNN;5432;617;148;218;76;175;169;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;11669;10660;12678;100,0;29;29;0;1;100,0;Totalt;10426;1242;306;434;156;346;335;11
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4981;4415;5547;100,0;31;31;0;0;100,0;1;4336;645;146;246;72;181;175;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4626;4134;5118;100,0;31;31;0;0;100,0;2;3978;647;153;240;79;175;171;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4626;4134;5118;100,0;31;31;0;0;100,0;Totalt i retning KLEVSTRAND;3979;647;153;240;79;175;171;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4981;4415;5547;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;4336;645;146;246;72;181;175;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;9607;8550;10664;100,0;31;31;0;1;100,0;Totalt;8315;1292;299;486;151;356;346;10
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5138;4614;5662;100,0;30;30;0;0;100,0;1;4463;675;144;287;66;178;174;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4877;4379;5375;100,0;30;30;0;1;100,0;2;4183;693;157;293;68;175;172;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4877;4379;5375;100,0;30;30;0;1;100,0;Totalt i retning KLEVSTRAND;4183;693;157;293;68;175;172;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5138;4614;5662;100,0;30;30;0;0;100,0;Totalt i retning PORSGRUNN;4463;675;144;287;66;178;174;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;10016;8995;11037;100,0;30;30;0;2;100,0;Totalt;8646;1368;301;580;135;353;346;7
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5953;5389;6517;100,0;31;31;0;1;100,0;1;5220;732;162;318;76;174;170;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5715;5163;6267;100,0;31;31;0;2;100,0;2;4942;771;184;338;73;176;173;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5715;5163;6267;100,0;31;31;0;1;100,0;Totalt i retning KLEVSTRAND;4942;771;184;338;73;176;173;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5952;5388;6516;100,0;31;31;0;0;100,0;Totalt i retning PORSGRUNN;5220;732;162;318;76;174;170;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;11668;10552;12784;100,0;31;31;0;3;100,0;Totalt;10162;1503;346;656;149;352;344;8
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6788;6261;7315;100,0;30;30;0;2;100,0;1;6003;783;186;318;84;195;189;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6415;5857;6973;100,0;30;30;0;2;100,0;2;5599;813;206;332;78;198;193;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6415;5856;6974;100,0;30;30;0;2;100,0;Totalt i retning KLEVSTRAND;5600;813;206;332;78;198;193;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6787;6260;7314;100,0;30;30;0;1;100,0;Totalt i retning PORSGRUNN;6003;783;186;318;84;195;189;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;13203;12120;14286;100,0;30;30;0;4;100,0;Totalt;11602;1597;391;651;162;393;382;11
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;6009;5665;6353;100,0;31;31;0;2;100,0;1;5353;655;167;260;73;155;150;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5767;5397;6137;100,0;31;31;0;1;100,0;2;5068;698;181;293;60;164;159;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5768;5398;6138;100,0;31;31;0;2;100,0;Totalt i retning KLEVSTRAND;5068;698;181;293;60;164;159;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;6008;5664;6352;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;5352;655;167;260;73;155;150;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;11776;11065;12487;100,0;31;31;0;3;100,0;Totalt;10420;1353;347;553;133;319;309;10
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;6396;5928;6864;100,0;31;31;0;1;100,0;1;5672;723;178;267;93;184;177;7
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;6045;5574;6516;100,0;31;31;0;3;100,0;2;5310;732;185;297;69;181;175;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;6045;5574;6516;100,0;31;31;0;3;100,0;Totalt i retning KLEVSTRAND;5310;732;185;297;69;181;175;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;6396;5928;6864;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;5672;723;178;267;93;184;177;7
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;12441;11505;13377;100,0;31;31;0;4;100,0;Totalt;10982;1455;363;564;163;365;353;12
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6688;6154;7222;100,0;30;30;0;1;100,0;1;5874;813;210;315;102;185;181;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6302;5842;6762;100,0;30;30;0;4;99,9;2;5508;789;191;333;84;182;178;4
