Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;109;88;130;100,0;29;29;0;109;0,0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;148;125;171;100,0;31;31;0;148;0,0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;78;66;90;100,0;31;31;0;78;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;71;60;82;100,0;31;31;0;71;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;148;125;171;100,0;31;31;0;148;0,0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;259;225;293;100,0;30;30;0;259;0,0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;137;119;155;100,0;30;30;0;137;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;122;106;138;100,0;30;30;0;122;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;259;225;293;100,0;30;30;0;259;0,0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;313;271;355;100,0;31;31;0;313;0,0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;166;144;188;100,0;31;31;0;166;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;147;126;168;100,0;31;31;0;147;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;313;271;355;100,0;31;31;0;313;0,0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;356;295;417;100,0;30;30;0;356;0,0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;186;155;217;100,0;30;30;0;186;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;170;140;200;100,0;30;30;0;170;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;356;295;417;100,0;30;30;0;356;0,0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;230;200;260;100,0;31;31;0;230;0,0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;121;105;137;100,0;31;31;0;121;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;109;95;123;100,0;31;31;0;109;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;230;200;260;100,0;31;31;0;230;0,0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;345;298;392;100,0;31;31;0;345;0,0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;180;156;204;100,0;31;31;0;180;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;164;141;187;100,0;31;31;0;164;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;345;298;392;100,0;31;31;0;345;0,0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;313;268;358;100,0;30;30;0;313;0,0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;162;139;185;100,0;30;30;0;162;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;151;128;174;100,0;30;30;0;151;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;313;268;358;100,0;30;30;0;313;0,0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;189;160;218;100,0;31;31;0;189;0,0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;98;83;113;100,0;31;31;0;98;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;91;77;105;100,0;31;31;0;91;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;189;160;218;100,0;31;31;0;189;0,0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;144;121;167;100,0;30;30;0;144;0,0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;75;63;87;100,0;30;30;0;75;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;69;58;80;100,0;30;30;0;69;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;144;121;167;100,0;30;30;0;144;0,0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;67;54;80;96,8;31;30;1;67;0,0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;36;29;43;96,8;31;30;1;36;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;30;24;36;96,8;31;30;1;30;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;67;54;80;96,8;31;30;1;67;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;96;79;113;100,0;31;31;0;96;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;44;36;52;100,0;31;31;0;44;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;52;43;61;100,0;31;31;0;52;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;96;79;113;100,0;31;31;0;96;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;95;76;114;100,0;29;29;0;95;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;44;35;53;100,0;29;29;0;44;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;52;42;62;100,0;29;29;0;52;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;95;76;114;100,0;29;29;0;95;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;139;118;160;100,0;31;31;0;139;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;63;53;73;100,0;31;31;0;63;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;76;65;87;100,0;31;31;0;76;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;139;118;160;100,0;31;31;0;139;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;214;186;242;99,9;30;30;0;214;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;98;85;111;99,9;30;30;0;98;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;115;100;130;99,9;30;30;0;115;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;214;186;242;99,9;30;30;0;214;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;271;231;311;100,0;31;31;0;271;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;126;106;146;100,0;31;31;0;126;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;144;123;165;100,0;31;31;0;144;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;271;231;311;100,0;31;31;0;271;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;316;263;369;100,0;30;30;0;316;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;149;124;174;100,0;30;30;0;149;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;167;139;195;100,0;30;30;0;167;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;316;263;369;100,0;30;30;0;316;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;196;170;222;100,0;31;31;0;196;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;91;78;104;100,0;31;31;0;91;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;105;92;118;100,0;31;31;0;105;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;196;170;222;100,0;31;31;0;196;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;323;268;378;100,0;31;31;0;323;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;152;125;179;100,0;31;31;0;152;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;171;143;199;100,0;31;31;0;171;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;323;268;378;100,0;31;31;0;323;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;307;261;353;100,0;30;30;0;307;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;148;125;171;100,0;30;30;0;148;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;159;136;182;100,0;30;30;0;159;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;307;261;353;100,0;30;30;0;307;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;180;150;210;100,0;31;31;0;180;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;86;71;101;100,0;31;31;0;86;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;94;79;109;100,0;31;31;0;94;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;180;150;210;100,0;31;31;0;180;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;141;117;165;99,9;30;30;0;141;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;65;54;76;99,9;30;30;0;65;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;76;63;89;99,9;30;30;0;76;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;141;117;165;99,9;30;30;0;141;0,0;Totalt;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;63;50;76;99,9;31;31;0;63;0,0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;29;23;35;99,9;31;31;0;29;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;34;27;41;99,9;31;31;0;34;0,0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;63;50;76;99,9;31;31;0;63;0,0;Totalt;-;-;-;-;-;-;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2843;2609;3077;100,0;31;31;0;0;100,0;1;2742;101;44;53;3;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2880;2645;3115;100,0;31;31;0;0;100,0;2;2781;100;42;54;1;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2880;2645;3115;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;2780;99;42;54;1;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2844;2610;3078;100,0;31;31;0;1;100,0;Totalt i retning Flåtten;2742;101;44;53;3;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5723;5254;6192;100,0;31;31;0;0;100,0;Totalt;5522;200;86;107;4;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2361;2143;2579;100,0;29;29;0;0;100,0;1;2269;92;43;45;2;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2797;2516;3078;100,0;29;29;0;0;100,0;2;2701;97;45;49;1;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2797;2516;3078;100,0;29;29;0;0;100,0;Totalt i retning X Øyekastvegen;2700;97;45;49;1;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2361;2143;2579;100,0;29;29;0;0;100,0;Totalt i retning Flåtten;2269;92;43;45;2;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5158;4680;5636;100,0;29;29;0;0;100,0;Totalt;4969;189;88;94;4;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1618;1446;1790;100,0;31;31;0;1;99,9;1;1533;84;34;47;2;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1981;1780;2182;100,0;31;31;0;0;100,0;2;1891;90;31;55;1;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1981;1780;2182;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;1891;90;31;55;1;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1618;1446;1790;100,0;31;31;0;1;99,9;Totalt i retning Flåtten;1534;84;34;47;2;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3599;3228;3970;100,0;31;31;0;1;100,0;Totalt;3425;174;65;102;3;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1605;1433;1777;100,0;30;30;0;1;99,9;1;1502;102;32;68;1;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1997;1796;2198;100,0;30;30;0;0;100,0;2;1871;126;37;85;1;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1997;1796;2198;100,0;30;30;0;1;99,9;Totalt i retning X Øyekastvegen;1870;126;37;85;1;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1605;1433;1777;100,0;30;30;0;1;99,9;Totalt i retning Flåtten;1502;102;32;68;1;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3602;3229;3975;100,0;30;30;0;1;100,0;Totalt;3373;228;69;152;2;5;5;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;1889;1682;2096;100,0;31;31;0;1;99,9;1;1781;107;35;69;2;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2408;2170;2646;100,0;31;31;0;0;100,0;2;2277;131;43;84;1;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2408;2170;2646;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;2277;131;43;84;1;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;1889;1682;2096;100,0;31;31;0;1;99,9;Totalt i retning Flåtten;1781;107;35;69;2;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;4297;3854;4740;100,0;31;31;0;0;100,0;Totalt;4058;238;78;153;3;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;2157;1953;2361;100,0;30;30;0;1;100,0;1;2046;110;39;67;2;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;2736;2500;2972;100,0;30;30;0;1;100,0;2;2599;136;50;83;1;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;2735;2499;2971;100,0;30;30;0;0;100,0;Totalt i retning X Øyekastvegen;2598;136;50;83;1;3;3;0
