Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning Fv 32 Wattenberg;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;6;4;8;100,0;31;31;0;6;0,0;Totalt;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;11;9;13;100,0;31;31;0;11;0,0;1;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;6;5;7;100,0;31;31;0;6;0,0;Totalt i retning Fv 32 Wattenberg;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;5;4;6;100,0;31;31;0;5;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;11;9;13;100,0;31;31;0;11;0,0;Totalt;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;14;9;19;100,0;28;28;0;14;0,0;1;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;7;4;10;100,0;28;28;0;7;0,0;Totalt i retning Fv 32 Wattenberg;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;7;5;9;100,0;28;28;0;7;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;14;9;19;100,0;28;28;0;14;0,0;Totalt;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;51;38;64;100,0;31;31;0;51;0,0;1;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;27;20;34;100,0;31;31;0;27;0,0;Totalt i retning Fv 32 Wattenberg;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;24;17;31;100,0;31;31;0;24;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;51;38;64;100,0;31;31;0;51;0,0;Totalt;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;116;99;133;100,0;30;30;0;116;0,0;1;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;62;53;71;100,0;30;30;0;62;0,0;Totalt i retning Fv 32 Wattenberg;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;54;46;62;100,0;30;30;0;54;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;116;99;133;100,0;30;30;0;116;0,0;Totalt;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;130;114;146;100,0;31;31;0;130;0,0;1;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;71;62;80;100,0;31;31;0;71;0,0;Totalt i retning Fv 32 Wattenberg;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;59;51;67;100,0;31;31;0;59;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;130;114;146;100,0;31;31;0;130;0,0;Totalt;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;27;9;45;100,0;30;30;0;27;0,0;1;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;14;4;24;100,0;30;30;0;14;0,0;Totalt i retning Fv 32 Wattenberg;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;13;4;22;100,0;30;30;0;13;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;27;9;45;100,0;30;30;0;27;0,0;Totalt;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;5;4;6;100,0;31;31;0;5;0,0;1;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;2;1;3;100,0;31;31;0;2;0,0;Totalt i retning Fv 32 Wattenberg;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;5;4;6;100,0;31;31;0;5;0,0;Totalt;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;38;14;62;96,8;31;30;1;38;0,0;1;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;20;7;33;96,8;31;30;1;20;0,0;Totalt i retning Fv 32 Wattenberg;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;18;8;28;96,8;31;30;1;18;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;38;14;62;96,8;31;30;1;38;0,0;Totalt;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;135;116;154;100,0;30;30;0;135;0,0;1;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;76;64;88;100,0;30;30;0;76;0,0;Totalt i retning Fv 32 Wattenberg;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;59;51;67;100,0;30;30;0;59;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 HP 1 Meter 26;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;135;116;154;100,0;30;30;0;135;0,0;Totalt;-;-;-;-;-;-;-
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;5983;5421;6545;60,0;30;18;1;5;99,9;1;5062;916;170;268;73;399;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;5429;4950;5908;60,0;30;18;1;56;99,0;2;4523;850;176;253;61;354;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;5429;4950;5908;60,0;30;18;1;56;99,0;Totalt i retning Porsgrunn;4523;850;176;253;61;355;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;5982;5420;6544;60,0;30;18;1;4;99,9;Totalt i retning Bamble;5062;916;170;268;73;399;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;11412;10383;12441;60,0;30;18;1;61;99,5;Totalt;9585;1766;346;521;134;754;10
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;5500;5074;5926;99,6;31;31;0;6;99,9;1;4750;744;129;201;59;351;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;5011;4643;5379;99,6;31;31;0;57;98,9;2;4257;697;142;190;48;311;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;5011;4643;5379;99,6;31;31;0;57;98,9;Totalt i retning Porsgrunn;4257;697;142;190;48;311;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;5500;5074;5926;99,6;31;31;0;6;99,9;Totalt i retning Bamble;4750;744;129;200;59;351;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;10511;9729;11293;99,6;31;31;0;63;99,4;Totalt;9007;1441;271;391;107;662;10
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4812;4485;5139;99,5;31;31;0;6;99,9;1;4098;708;119;176;53;355;4
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4392;4121;4663;99,5;31;31;0;70;98,4;2;3673;649;130;168;44;303;4
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4392;4121;4663;99,5;31;31;0;70;98,4;Totalt i retning Porsgrunn;3673;649;130;168;44;303;4
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4812;4485;5139;99,5;31;31;0;6;99,9;Totalt i retning Bamble;4098;708;119;176;53;355;4
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;9204;8614;9794;99,5;31;31;0;76;99,2;Totalt;7772;1357;248;344;97;659;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;5570;5268;5872;99,8;29;29;0;7;99,9;1;4734;829;144;210;62;409;4
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;5076;4814;5338;99,8;29;29;0;76;98,5;2;4238;762;153;201;48;356;4
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;5077;4814;5340;99,8;29;29;0;77;98,5;Totalt i retning Porsgrunn;4239;762;153;201;48;356;4
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;5569;5267;5871;99,8;29;29;0;6;99,9;Totalt i retning Bamble;4733;829;144;210;62;409;4
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;10646;10094;11198;99,8;29;29;0;83;99,2;Totalt;8972;1591;297;410;110;766;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;5954;5586;6322;96,2;31;30;1;7;99,9;1;5091;855;161;240;62;388;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;5474;5127;5821;96,2;31;30;1;75;98,6;2;4617;783;167;228;50;334;4
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;5474;5127;5821;96,2;31;30;1;74;98,6;Totalt i retning Porsgrunn;4617;783;167;228;50;334;4
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;5954;5586;6322;96,2;31;30;1;8;99,9;Totalt i retning Bamble;5091;855;161;240;62;388;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;11428;10790;12066;96,2;31;30;1;82;99,3;Totalt;9708;1638;327;468;112;722;10
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;6400;5941;6859;99,0;30;30;0;11;99,8;1;5350;1039;194;344;72;422;7
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;5804;5441;6167;99,0;30;30;0;78;98,7;2;4762;964;195;324;60;379;6
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;5804;5441;6167;99,0;30;30;0;78;98,7;Totalt i retning Porsgrunn;4762;964;195;324;60;379;6
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;6399;5940;6858;99,0;30;30;0;10;99,8;Totalt i retning Bamble;5350;1039;194;344;72;422;7
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;12203;11463;12943;99,0;30;30;0;88;99,3;Totalt;10112;2003;390;668;132;800;13
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;7257;6515;7999;99,3;31;31;0;16;99,8;1;6128;1112;224;411;78;395;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;6850;6221;7479;99,3;31;31;0;73;98,9;2;5740;1036;222;391;70;347;6
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;6850;6221;7479;99,3;31;31;0;73;98,9;Totalt i retning Porsgrunn;5740;1036;222;391;70;347;6
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;7257;6515;7999;99,3;31;31;0;16;99,8;Totalt i retning Bamble;6128;1113;224;411;78;395;5
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;14107;13090;15124;99,3;31;31;0;90;99,4;Totalt;11869;2149;446;802;148;742;11
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;9235;8359;10111;99,6;30;30;0;20;99,8;1;7830;1386;298;522;101;456;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;8654;7807;9501;99,6;30;30;0;86;99,0;2;7277;1290;301;479;94;408;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;8654;7807;9501;99,6;30;30;0;87;99,0;Totalt i retning Porsgrunn;7277;1290;301;479;94;408;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;9235;8359;10111;99,6;30;30;0;20;99,8;Totalt i retning Bamble;7830;1386;298;522;101;456;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;17889;16372;19406;99,6;30;30;0;106;99,4;Totalt;15107;2676;599;1001;196;864;16
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;12518;12098;12938;99,8;31;31;0;28;99,8;1;10967;1523;370;675;118;354;7
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;12038;11650;12426;99,8;31;31;0;81;99,3;2;10486;1471;374;604;156;331;6
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;12038;11650;12426;99,8;31;31;0;81;99,3;Totalt i retning Porsgrunn;10486;1471;374;604;156;331;6
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;12518;12098;12938;99,8;31;31;0;28;99,8;Totalt i retning Bamble;10967;1523;370;675;118;354;7
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;24556;23939;25173;99,8;31;31;0;109;99,6;Totalt;21453;2994;744;1278;273;685;13
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;10362;9740;10984;99,6;31;31;0;17;99,8;1;8912;1433;340;549;109;426;9
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;10438;9933;10943;99,6;31;31;0;81;99,2;2;8939;1418;337;545;137;391;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;10439;9934;10944;99,6;31;31;0;81;99,2;Totalt i retning Porsgrunn;8940;1419;337;545;137;391;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;10361;9739;10983;99,6;31;31;0;17;99,8;Totalt i retning Bamble;8912;1432;340;549;109;426;9
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;20800;19809;21791;99,6;31;31;0;97;99,5;Totalt;17851;2851;677;1094;246;817;17
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;8185;7517;8853;99,8;30;30;0;13;99,8;1;6916;1255;264;448;99;434;10
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7854;7272;8436;99,8;30;30;0;85;98,9;2;6559;1210;265;430;109;396;9
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7855;7273;8437;99,8;30;30;0;85;98,9;Totalt i retning Porsgrunn;6559;1211;265;430;109;396;9
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;8184;7516;8852;99,8;30;30;0;13;99,8;Totalt i retning Bamble;6916;1255;264;448;99;434;10
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;16039;14858;17220;99,8;30;30;0;98;99,4;Totalt;13475;2466;529;879;208;830;19
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;6932;6527;7337;100,0;31;31;0;10;99,9;1;5845;1077;214;356;74;423;10
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;6782;6439;7125;100,0;31;31;0;78;98,8;2;5654;1050;223;366;67;385;9
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;6783;6440;7126;100,0;31;31;0;78;98,9;Totalt i retning Porsgrunn;5655;1051;223;366;67;386;9
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;6931;6526;7336;100,0;31;31;0;10;99,9;Totalt i retning Bamble;5844;1076;214;356;74;423;10
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;13714;13038;14390;100,0;31;31;0;88;99,4;Totalt;11499;2127;437;722;140;809;19
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;6102;5747;6457;100,0;30;30;0;8;99,9;1;5118;975;183;264;75;443;10
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;5925;5619;6231;100,0;30;30;0;90;98,5;2;4912;923;194;256;62;402;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;5929;5622;6236;100,0;30;30;0;90;98,5;Totalt i retning Porsgrunn;4914;924;194;257;62;403;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;6097;5743;6451;100,0;30;30;0;7;99,9;Totalt i retning Bamble;5116;973;183;264;74;442;10
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;12027;11371;12683;100,0;30;30;0;99;99,2;Totalt;10031;1898;377;521;136;845;18
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;5912;5406;6418;100,0;31;31;0;8;99,9;1;5137;768;138;210;57;355;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;5714;5270;6158;100,0;31;31;0;78;98,6;2;4897;739;154;201;51;326;7
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;5715;5271;6159;100,0;31;31;0;78;98,6;Totalt i retning Porsgrunn;4897;739;154;201;51;326;7
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;5912;5406;6418;100,0;31;31;0;8;99,9;Totalt i retning Bamble;5137;768;138;210;57;355;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;11626;10685;12567;100,0;31;31;0;85;99,3;Totalt;10034;1507;292;411;108;681;14
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5416;5093;5739;100,0;31;31;0;10;99,8;1;4578;828;145;212;62;400;10
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5271;4991;5551;100,0;31;31;0;92;98,3;2;4393;786;153;208;51;365;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5271;4991;5551;100,0;31;31;0;91;98,3;Totalt i retning Porsgrunn;4394;786;154;208;51;365;8
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5416;5093;5739;100,0;31;31;0;11;99,8;Totalt i retning Bamble;4578;828;144;212;62;400;10
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;10687;10093;11281;100,0;31;31;0;102;99,0;Totalt;8971;1613;298;420;112;765;18
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;5432;5074;5790;100,0;28;28;0;9;99,8;1;4575;848;147;208;61;423;9
00344V521377;Bambletunnelen syd;EV18 HP 3 Meter 6279;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;5131;4810;5452;100,0;28;28;0;94;98,2;2;4242;796;159;200;54;376;7
