Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;69;57;81;100;31;31;0;69;0;Totalt;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;126;107;145;100;30;30;0;126;0;1;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;64;54;74;100;30;30;0;64;0;Totalt i retning Herøya;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;63;54;72;100;30;30;0;63;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;126;107;145;100;30;30;0;126;0;Totalt;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;138;119;157;100;31;31;0;138;0;1;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;71;61;81;100;31;31;0;71;0;Totalt i retning Herøya;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;67;57;77;100;31;31;0;67;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;138;119;157;100;31;31;0;138;0;Totalt;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;164;135;193;100;30;30;0;164;0;1;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;83;68;98;100;30;30;0;83;0;Totalt i retning Herøya;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;81;66;96;100;30;30;0;81;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;164;135;193;100;30;30;0;164;0;Totalt;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;109;94;124;100;31;31;0;109;0;1;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;56;48;64;100;31;31;0;56;0;Totalt i retning Herøya;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;52;44;60;100;31;31;0;52;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;109;94;124;100;31;31;0;109;0;Totalt;-;-;-;-;-;-;-
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2718;2441;2995;100;31;31;0;919;66,2;2;1611;188;49;61;20;58;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;0;0;0;100;31;31;0;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2718;2441;2995;100;31;31;0;919;66,2;Totalt i retning Brattås;1611;188;49;61;20;58;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2718;2441;2995;100;31;31;0;919;66,2;Totalt;1611;188;49;61;20;58;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2659;2393;2925;96,6;29;28;1;911;65,7;2;1561;186;51;60;20;56;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;0;0;0;96,6;29;28;1;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2659;2393;2925;96,6;29;28;1;911;65,7;Totalt i retning Brattås;1561;186;51;60;20;56;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2659;2393;2925;96,6;29;28;1;911;65,7;Totalt;1561;186;51;60;20;56;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2210;1931;2489;90,3;31;28;3;762;65,5;2;1262;186;49;67;17;52;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;0;0;0;90,3;31;28;3;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2210;1931;2489;90,3;31;28;3;762;65,5;Totalt i retning Brattås;1262;186;49;67;17;52;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2210;1931;2489;90,3;31;28;3;762;65,5;Totalt;1262;186;49;67;17;52;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2253;2007;2499;100;30;30;0;772;65,7;2;1291;190;52;78;15;45;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;0;0;0;100;30;30;0;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2253;2007;2499;100;30;30;0;772;65,7;Totalt i retning Brattås;1291;190;52;78;15;45;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2253;2007;2499;100;30;30;0;772;65,7;Totalt;1291;190;52;78;15;45;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2597;2320;2874;100;31;31;0;886;65,9;2;1490;221;62;90;17;53;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;0;0;0;100;31;31;0;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2596;2319;2873;100;31;31;0;885;65,9;Totalt i retning Brattås;1490;221;62;90;17;53;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2597;2320;2874;100;31;31;0;886;65,9;Totalt;1490;221;62;90;17;53;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;2940;2637;3243;96,5;30;29;1;974;66,9;2;1736;229;64;88;20;57;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;0;0;0;96,5;30;29;1;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;2940;2637;3243;96,5;30;29;1;974;66,9;Totalt i retning Brattås;1736;229;64;88;20;57;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;2940;2637;3243;96,5;30;29;1;974;66,9;Totalt;1736;229;64;88;20;57;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;2619;2412;2826;96,8;31;30;1;846;67,7;2;1558;215;66;81;21;47;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;0;0;0;96,8;31;30;1;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;2619;2412;2826;96,8;31;30;1;846;67,7;Totalt i retning Brattås;1558;215;66;81;21;47;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;2619;2412;2826;96,8;31;30;1;846;67,7;Totalt;1558;215;66;81;21;47;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7431;6748;8114;100;31;31;0;1;100;1;6914;516;145;301;28;41;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8121;7396;8846;100;31;31;0;2;100;2;7487;633;215;249;102;65;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8121;7397;8845;100;31;31;0;1;100;Totalt i retning PORSGRUNN;7487;633;215;249;102;65;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7430;6747;8113;100;31;31;0;1;100;Totalt i retning NENSET;6913;516;145;301;28;41;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;15552;14145;16959;100;31;31;0;2;100;Totalt;14401;1149;360;550;130;106;3
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7439;6738;8140;100;29;29;0;2;100;1;6917;520;146;304;26;43;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8148;7406;8890;100;29;29;0;3;100;2;7511;634;221;250;101;60;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8149;7407;8891;100;29;29;0;3;100;Totalt i retning PORSGRUNN;7512;634;221;250;101;60;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;7438;6737;8139;100;29;29;0;2;100;Totalt i retning NENSET;6916;520;146;304;26;43;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;15587;14144;17030;100;29;29;0;5;100;Totalt;14428;1154;366;554;127;103;3
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6348;5640;7056;100;31;31;0;0;100;1;5792;556;150;334;26;44;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6884;6138;7630;100;31;31;0;2;100;2;6234;648;212;279;98;58;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6885;6139;7631;100;31;31;0;1;100;Totalt i retning PORSGRUNN;6235;648;212;279;98;58;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6347;5638;7056;100;31;31;0;1;100;Totalt i retning NENSET;5791;556;150;334;26;44;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;13231;11777;14685;100;31;31;0;1;100;Totalt;12026;1204;362;613;124;102;3
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6370;5694;7046;100;30;30;0;0;100;1;5757;613;159;382;25;45;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6950;6239;7661;100;30;30;0;1;100;2;6247;702;215;346;78;61;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6951;6240;7662;100;30;30;0;0;100;Totalt i retning PORSGRUNN;6249;702;215;346;78;61;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6369;5693;7045;100;30;30;0;1;100;Totalt i retning NENSET;5755;613;158;382;25;45;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;13320;11933;14707;100;30;30;0;1;100;Totalt;12004;1314;374;729;103;106;3
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;7151;6415;7887;100;31;31;0;1;100;1;6474;676;179;418;31;46;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;7853;7053;8653;100;31;31;0;1;100;2;7057;795;239;395;92;67;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;7855;7055;8655;100;31;31;0;2;100;Totalt i retning PORSGRUNN;7059;795;239;395;92;67;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;7149;6413;7885;100;31;31;0;0;100;Totalt i retning NENSET;6473;676;179;418;31;46;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;15004;13469;16539;100;31;31;0;2;100;Totalt;13532;1470;418;813;124;113;3
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;8017;7300;8734;100;30;30;0;3;100;1;7318;695;190;417;38;51;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;8794;7973;9615;100;30;30;0;2;100;2;7969;824;256;394;95;78;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;8796;7975;9617;100;30;30;0;2;100;Totalt i retning PORSGRUNN;7970;824;256;394;95;78;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;8015;7298;8732;100;30;30;0;3;100;Totalt i retning NENSET;7317;695;189;417;38;51;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;16811;15275;18347;100;30;30;0;5;100;Totalt;15287;1519;446;811;132;129;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;7052;6561;7543;100;31;31;0;1;100;1;6462;589;173;349;28;39;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;7834;7272;8396;100;31;31;0;1;100;2;7130;703;226;343;75;58;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;7835;7273;8397;100;31;31;0;1;100;Totalt i retning PORSGRUNN;7132;703;226;343;75;58;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;7051;6560;7542;100;31;31;0;1;100;Totalt i retning NENSET;6461;589;173;349;28;39;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1560;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;14886;13833;15939;100;31;31;0;2;100;Totalt;13592;1292;399;692;103;97;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5206;4767;5645;100;31;31;0;0;100;1;4815;391;124;121;127;18;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4970;4567;5373;100;31;31;0;0;100;2;4461;509;232;115;141;20;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4971;4568;5374;100;31;31;0;1;100;Totalt i retning Heistad;4461;509;232;115;141;20;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5206;4766;5646;100;31;31;0;1;100;Totalt i retning Skjelsvik;4815;391;124;121;127;18;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;10176;9334;11018;100;31;31;0;1;100;Totalt;9275;900;356;236;268;38;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5156;4728;5584;100;29;29;0;0;100;1;4765;391;123;119;127;21;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4921;4522;5320;100;29;29;0;0;100;2;4406;515;238;114;139;23;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4921;4522;5320;100;29;29;0;0;100;Totalt i retning Heistad;4406;515;238;114;139;23;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5156;4728;5584;100;29;29;0;0;100;Totalt i retning Skjelsvik;4765;391;123;119;127;21;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;10077;9250;10904;100;29;29;0;0;100;Totalt;9171;906;361;232;266;44;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4399;3974;4824;100;31;31;0;0;100;1;3997;402;117;141;126;17;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4208;3811;4605;100;31;31;0;2;100;2;3691;515;215;140;140;19;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4208;3811;4605;100;31;31;0;1;100;Totalt i retning Heistad;3691;515;215;140;140;19;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4399;3974;4824;100;31;31;0;0;100;Totalt i retning Skjelsvik;3996;402;117;141;126;17;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;8607;7785;9429;100;31;31;0;2;100;Totalt;7688;917;332;281;266;37;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4612;4286;4938;99,9;30;30;0;0;100;1;4159;453;117;204;109;22;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4387;4061;4713;99,9;30;30;0;1;100;2;3844;543;201;197;122;22;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4388;4062;4714;99,9;30;30;0;1;100;Totalt i retning Heistad;3844;543;201;197;122;22;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4612;4286;4938;99,9;30;30;0;1;100;Totalt i retning Skjelsvik;4158;452;117;204;109;22;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;9000;8349;9651;99,9;30;30;0;2;100;Totalt;8003;995;318;401;230;44;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5452;5015;5889;100;31;31;0;3;99,9;1;4941;508;132;234;114;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5165;4696;5634;100;31;31;0;1;100;2;4559;605;227;221;129;27;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5166;4696;5636;100;31;31;0;1;100;Totalt i retning Heistad;4560;605;227;221;129;27;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5451;5014;5888;100;31;31;0;3;99,9;Totalt i retning Skjelsvik;4940;508;132;234;114;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;10617;9775;11459;100;31;31;0;4;100;Totalt;9500;1113;359;455;242;54;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6251;5870;6632;100;30;30;0;1;100;1;5697;553;152;240;116;41;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;5929;5416;6442;100;30;30;0;1;100;2;5255;673;266;232;132;40;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;5930;5417;6443;100;30;30;0;1;100;Totalt i retning Heistad;5256;673;266;232;132;40;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6250;5869;6631;100;30;30;0;1;100;Totalt i retning Skjelsvik;5696;553;152;240;116;41;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;12180;11335;13025;100;30;30;0;2;100;Totalt;10952;1225;418;472;248;81;6
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5496;5252;5740;100;31;31;0;1;100;1;5024;472;126;214;104;26;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5431;5076;5786;100;31;31;0;1;100;2;4832;598;231;218;116;33;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5432;5077;5787;100;31;31;0;1;100;Totalt i retning Heistad;4833;599;231;218;116;33;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5495;5251;5739;100;31;31;0;1;100;Totalt i retning Skjelsvik;5023;472;126;214;104;26;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;10927;10488;11366;100;31;31;0;1;100;Totalt;9856;1070;357;432;219;60;2
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4189;3762;4616;99,8;31;31;0;0;100;1;4006;183;59;118;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4079;3634;4524;99,8;31;31;0;0;100;2;3895;183;54;122;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4082;3637;4527;99,8;31;31;0;0;100;Totalt i retning Skien;3898;184;54;122;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4186;3759;4613;99,8;31;31;0;0;100;Totalt i retning Porsgrunn;4003;183;59;118;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8268;7396;9140;99,8;31;31;0;0;100;Totalt;7902;367;113;240;14;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4083;3684;4482;100;29;29;0;0;100;1;3908;174;57;111;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4055;3630;4480;100;29;29;0;0;100;2;3879;176;54;116;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4058;3633;4483;100;29;29;0;0;100;Totalt i retning Skien;3881;176;54;116;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4080;3680;4480;100;29;29;0;0;100;Totalt i retning Porsgrunn;3905;174;57;111;7;0;0
